7.084300, 9.071744, -3.064598, 0.000000
7.081337, 9.077809, -3.061695, 0.000000
7.082860, 9.074693, -3.061273, 0.000000
7.091991, 9.073304, -3.062492, 0.000000
7.079601, 9.071786, -3.062013, 0.000000
7.068445, 9.067616, -3.063112, 0.000000
7.043327, 9.065577, -3.064267, 0.000000
7.061179, 9.064072, -3.064216, 0.000000
7.067374, 9.065501, -3.063277, 0.000000
7.084616, 9.068307, -3.063096, 0.000000
7.082019, 9.065646, -3.064755, 0.000000
7.085400, 9.064197, -3.065935, 0.000000
7.100973, 9.065628, -3.065122, 0.000000
7.092758, 9.067032, -3.065764, 0.000000
7.088669, 9.068171, -3.064352, 0.000000
7.093092, 9.069702, -3.062348, 0.000000
7.097675, 9.070176, -3.064111, 0.000000
7.109031, 9.073754, -3.062547, 0.000000
7.108761, 9.076655, -3.063052, 0.000000
7.096866, 9.071677, -3.063710, 0.000000
7.082408, 9.071010, -3.062785, 0.000000
7.070765, 9.073602, -3.062028, 0.000000
7.082889, 9.076849, -3.060376, 0.000000
7.087299, 9.075066, -3.061242, 0.000000
7.076116, 9.070235, -3.062768, 0.000000
7.077506, 9.067235, -3.065423, 0.000000
7.080428, 9.069657, -3.063398, 0.000000
7.071127, 9.068607, -3.063672, 0.000000
7.069885, 9.068499, -3.062821, 0.000000
7.060824, 9.069497, -3.063743, 0.000000
7.060774, 9.067572, -3.063214, 0.000000
7.067480, 9.069226, -3.063213, 0.000000
7.061888, 9.067525, -3.063187, 0.000000
7.054409, 9.068926, -3.063537, 0.000000
7.056816, 9.069389, -3.062606, 0.000000
7.052935, 9.071321, -3.063807, 0.000000
7.054120, 9.073159, -3.062377, 0.000000
7.078990, 9.073981, -3.062221, 0.000000
7.062723, 9.070171, -3.062175, 0.000000
7.087159, 9.074336, -3.062566, 0.000000
7.082155, 9.072845, -3.062313, 0.000000
7.085789, 9.072361, -3.063005, 0.000000
7.089765, 9.070771, -3.062793, 0.000000
7.079280, 9.065701, -3.063708, 0.000000
7.062488, 9.060257, -3.067831, 0.000000
7.065719, 9.060117, -3.067568, 0.000000
7.066069, 9.063597, -3.064389, 0.000000
7.079589, 9.072133, -3.062930, 0.000000
7.079272, 9.072493, -3.061964, 0.000000
7.081227, 9.074896, -3.062471, 0.000000
7.090662, 9.074333, -3.061131, 0.000000
7.065067, 9.071999, -3.063070, 0.000000
7.053918, 9.073732, -3.061721, 0.000000
7.047743, 9.073578, -3.062309, 0.000000
7.039589, 9.069988, -3.062637, 0.000000
7.033209, 9.067947, -3.061968, 0.000000
7.040382, 9.067842, -3.063066, 0.000000
7.038367, 9.063912, -3.064305, 0.000000
7.034074, 9.063066, -3.064682, 0.000000
7.027570, 9.061481, -3.064292, 0.000000
7.025133, 9.065098, -3.063299, 0.000000
7.036696, 9.071717, -3.062394, 0.000000
7.048815, 9.069643, -3.062576, 0.000000
7.061512, 9.070309, -3.063426, 0.000000
7.051233, 9.067192, -3.063448, 0.000000
7.052730, 9.067008, -3.063277, 0.000000
7.070518, 9.064601, -3.063985, 0.000000
7.070908, 9.066794, -3.063929, 0.000000
7.081240, 9.068756, -3.063443, 0.000000
7.086297, 9.069981, -3.062632, 0.000000
7.090639, 9.071354, -3.061435, 0.000000
7.095832, 9.070058, -3.063203, 0.000000
7.097939, 9.068533, -3.063607, 0.000000
7.099691, 9.073895, -3.062721, 0.000000
7.099080, 9.072669, -3.063739, 0.000000
7.091983, 9.071875, -3.062299, 0.000000
7.108987, 9.074937, -3.063054, 0.000000
7.109183, 9.075492, -3.063329, 0.000000
7.117376, 9.076312, -3.061752, 0.000000
7.117736, 9.072711, -3.062625, 0.000000
7.103361, 9.072897, -3.063475, 0.000000
7.114887, 9.075286, -3.061512, 0.000000
7.103975, 9.078235, -3.060221, 0.000000
7.096238, 9.077244, -3.060880, 0.000000
7.073007, 9.070358, -3.062107, 0.000000
7.083523, 9.067109, -3.063538, 0.000000
7.067693, 9.068034, -3.064600, 0.000000
7.053630, 9.067828, -3.063129, 0.000000
7.047587, 9.065662, -3.063160, 0.000000
7.047184, 9.064289, -3.064402, 0.000000
7.043546, 9.065966, -3.064704, 0.000000
7.041628, 9.065138, -3.065544, 0.000000
7.039597, 9.068004, -3.062765, 0.000000
7.020524, 9.070175, -3.063299, 0.000000
7.030152, 9.070908, -3.062780, 0.000000
7.019703, 9.071608, -3.061378, 0.000000
7.025811, 9.068800, -3.062915, 0.000000
7.033014, 9.072755, -3.061351, 0.000000
7.029125, 9.070412, -3.062043, 0.000000
7.034038, 9.071079, -3.062131, 0.000000
7.022092, 9.067321, -3.062920, 0.000000
7.038229, 9.068974, -3.062003, 0.000000
7.026957, 9.065086, -3.062894, 0.000000
7.040233, 9.067803, -3.064129, 0.000000
7.055370, 9.070771, -3.062359, 0.000000
7.037539, 9.072438, -3.061770, 0.000000
7.056648, 9.071273, -3.062085, 0.000000
7.066661, 9.072433, -3.062959, 0.000000
7.077449, 9.073882, -3.061664, 0.000000
7.081118, 9.076612, -3.060492, 0.000000
7.079443, 9.071702, -3.063070, 0.000000
7.089132, 9.073141, -3.062841, 0.000000
7.084149, 9.073069, -3.061895, 0.000000
7.094550, 9.076147, -3.060179, 0.000000
7.098056, 9.074925, -3.061293, 0.000000
7.101583, 9.074113, -3.061993, 0.000000
7.116938, 9.078218, -3.060576, 0.000000
7.096159, 9.071142, -3.063540, 0.000000
7.093853, 9.068486, -3.064863, 0.000000
7.097276, 9.071175, -3.063472, 0.000000
7.101493, 9.068891, -3.063137, 0.000000
7.105636, 9.074107, -3.063036, 0.000000
7.107988, 9.074275, -3.064346, 0.000000
7.100768, 9.075585, -3.064073, 0.000000
7.096082, 9.070109, -3.066559, 0.000000
7.087574, 9.067619, -3.068060, 0.000000
7.084508, 9.070594, -3.066606, 0.000000
7.056129, 9.063955, -3.068966, 0.000000
7.051528, 9.065282, -3.070315, 0.000000
7.043739, 9.060800, -3.070106, 0.000000
7.036406, 9.061140, -3.072373, 0.000000
7.014546, 9.057026, -3.073931, 0.000000
6.993903, 9.053596, -3.074307, 0.000000
6.992751, 9.057948, -3.073307, 0.000000
6.979242, 9.054210, -3.075350, 0.000000
6.969980, 9.051984, -3.075503, 0.000000
6.970343, 9.050863, -3.076686, 0.000000
6.958815, 9.055053, -3.076301, 0.000000
6.939299, 9.056010, -3.076395, 0.000000
6.927939, 9.046513, -3.086258, 0.000000
6.930601, 9.042246, -3.089216, 0.000000
6.914365, 9.031646, -3.092509, 0.000000
6.892270, 9.026021, -3.094034, 0.000000
6.872941, 9.025077, -3.094692, 0.000000
6.859741, 9.026663, -3.094991, 0.000000
6.838282, 9.026834, -3.092599, 0.000000
6.828873, 9.026836, -3.091915, 0.000000
6.793407, 9.031932, -3.090297, 0.000000
6.770223, 9.027415, -3.093500, 0.000000
6.771155, 9.028359, -3.093209, 0.000000
6.768547, 9.027374, -3.092976, 0.000000
6.763040, 9.025777, -3.095360, 0.000000
6.728371, 9.020428, -3.095659, 0.000000
6.726040, 9.020047, -3.096950, 0.000000
6.730522, 9.017782, -3.096837, 0.000000
6.720756, 9.014510, -3.098551, 0.000000
6.714240, 9.015042, -3.098372, 0.000000
6.724953, 9.022501, -3.096541, 0.000000
6.746127, 9.022548, -3.098404, 0.000000
6.784549, 9.025261, -3.099069, 0.000000
6.781923, 9.020495, -3.100941, 0.000000
6.796725, 9.019684, -3.101473, 0.000000
6.837268, 9.024232, -3.102678, 0.000000
6.886923, 9.026942, -3.103893, 0.000000
6.923290, 9.030427, -3.102772, 0.000000
6.984569, 9.031041, -3.104385, 0.000000
7.045246, 9.033961, -3.105204, 0.000000
7.072039, 9.034917, -3.106946, 0.000000
7.105755, 9.037646, -3.106790, 0.000000
7.144814, 9.038300, -3.108286, 0.000000
7.183038, 9.041592, -3.106789, 0.000000
7.186018, 9.044453, -3.108115, 0.115429
7.244638, 9.047897, -3.108096, 0.281143
7.247609, 9.045829, -3.108205, 0.682429
7.241897, 9.049873, -3.108102, 1.166000
7.228245, 9.048631, -3.109804, 1.120286
7.198008, 9.048762, -3.110620, 1.089857
7.154418, 9.043515, -3.112510, 1.057143
7.111618, 9.044425, -3.110963, 1.069714
7.096045, 9.045076, -3.112609, 1.114143
7.055525, 9.041489, -3.115782, 1.157143
7.011615, 9.041826, -3.118139, 1.193143
6.965304, 9.034314, -3.128873, 1.187000
6.929238, 9.033369, -3.127964, 1.167429
6.862563, 9.031366, -3.128321, 1.153429
6.829863, 9.038839, -3.123616, 1.152000
6.790172, 9.043557, -3.127897, 1.149571
6.752117, 9.045143, -3.128337, 1.132143
6.724800, 9.050915, -3.133481, 1.109143
6.693304, 9.052960, -3.137019, 1.079857
6.659110, 9.053363, -3.141323, 1.057286
6.629849, 9.051562, 3.138619, 1.036000
6.588306, 9.051930, 3.133915, 1.019714
6.554573, 9.054162, 3.128951, 0.999571
6.521720, 9.051411, 3.128837, 0.986143
6.492668, 9.052550, -3.133681, 0.971857
6.412446, 9.048214, -3.108084, 0.960714
6.340103, 9.040401, -3.098230, 0.950857
6.290347, 9.033962, -3.097429, 0.934286
6.234446, 9.024140, -3.099019, 0.921714
6.199975, 9.014882, -3.102767, 0.915429
6.160926, 9.007382, -3.104482, 0.906429
6.126227, 9.003210, -3.104518, 0.895286
6.092390, 9.001981, -3.105912, 0.886714
6.058001, 9.000418, -3.105566, 0.878286
6.014327, 8.995249, -3.105645, 0.868286
5.977613, 8.993163, -3.106323, 0.861429
5.949099, 8.988409, -3.106867, 0.851571
5.923569, 8.983527, -3.108501, 0.841571
5.887440, 8.987467, -3.109495, 0.838286
5.842417, 8.991261, -3.107935, 0.833714
5.818228, 8.995881, -3.106766, 0.826286
5.785865, 8.998937, -3.107236, 0.816714
5.740845, 8.996051, -3.109513, 0.808000
5.713959, 8.991781, -3.110543, 0.796571
5.682342, 8.991969, -3.112132, 0.783857
5.652502, 8.989517, -3.114423, 0.780714
5.624193, 8.989652, -3.113081, 0.774571
5.586276, 8.992722, -3.111152, 0.771000
5.558772, 8.986066, -3.113443, 0.767857
5.531068, 8.989637, -3.113213, 0.768857
5.498882, 8.988535, -3.115323, 0.766714
5.481816, 8.987747, -3.115882, 0.761000
5.455814, 8.996395, -3.102424, 0.758429
5.423161, 8.996725, -3.103510, 0.756429
5.398045, 8.996742, -3.102491, 0.752286
5.378602, 8.992991, -3.113246, 0.746714
5.359451, 8.990982, -3.112939, 0.744000
5.336053, 8.988902, -3.117049, 0.733714
5.332117, 8.985974, -3.095458, 0.732857
5.298656, 8.985607, -3.078948, 0.741286
5.272218, 8.988564, -3.043541, 0.742143
5.228275, 8.986762, -3.030810, 0.740857
5.206706, 8.991437, -3.027093, 0.735857
5.184462, 8.984640, -3.029958, 0.729714
5.157808, 8.981539, -3.028743, 0.728000
5.126267, 8.978712, -3.027221, 0.719429
5.084200, 8.974024, -3.026990, 0.714857
5.050795, 8.969884, -3.026825, 0.710857
5.001577, 8.966766, -3.027670, 0.708714
4.969203, 8.962646, -3.027694, 0.707857
4.920981, 8.958077, -3.030714, 0.705857
4.868469, 8.957153, -3.031449, 0.706714
4.829039, 8.956730, -3.031879, 0.706286
4.790898, 8.956589, -3.032084, 0.704857
4.752360, 8.953709, -3.034402, 0.701143
4.711433, 8.949669, -3.035245, 0.506571
4.677200, 8.945283, -3.036220, 0.279571
4.643096, 8.937917, -3.042163, 0.311429
4.640255, 8.933674, -3.044325, 0.238000
4.644868, 8.932121, -3.044927, 0.123571
4.623031, 8.927035, -3.047681, 0.335286
4.605248, 8.925059, -3.046086, 0.435429
4.588919, 8.927942, -3.044745, 0.460000
4.544619, 8.926403, -3.046200, 0.488857
4.525324, 8.924069, -3.047356, 0.551143
4.514617, 8.922344, -3.046964, 0.603286
4.507376, 8.920861, -3.050312, 0.648429
4.493015, 8.919403, -3.051663, 0.669429
4.470455, 8.920160, -3.050760, 0.675286
4.455454, 8.918784, -3.054557, 0.671857
4.443484, 8.917105, -3.055571, 0.671571
4.420430, 8.916833, -3.055803, 0.671857
4.403473, 8.912807, -3.057557, 0.670286
4.392502, 8.912840, -3.057208, 0.668286
4.402115, 8.910962, -3.057403, 0.665286
4.410533, 8.914160, -3.058696, 0.660857
4.411600, 8.916990, -3.056552, 0.661000
4.384501, 8.914310, -3.057180, 0.648286
4.365641, 8.910092, -3.057207, 0.646143
4.314891, 8.904784, -3.060865, 0.645143
4.317264, 8.905860, -3.060101, 0.647143
4.335386, 8.903741, -3.063639, 0.650714
4.312828, 8.903114, -3.065337, 0.655143
4.308287, 8.902915, -3.066139, 0.659429
4.306227, 8.901542, -3.069456, 0.659571
4.283702, 8.897299, -3.072696, 0.663000
4.237767, 8.894129, -3.078632, 0.663714
4.204282, 8.892783, -3.080000, 0.661143
4.163880, 8.887258, -3.082591, 0.656286
4.130266, 8.880002, -3.085898, 0.657857
4.084235, 8.876185, -3.086868, 0.660286
4.042857, 8.870838, -3.089950, 0.661286
3.991150, 8.870545, -3.090957, 0.662857
3.942239, 8.872060, -3.087829, 0.665000
3.895536, 8.869474, -3.091164, 0.668143
3.860210, 8.863008, -3.093683, 0.668286
3.852802, 8.856043, -3.097364, 0.666286
3.830592, 8.857752, -3.095994, 0.665429
3.807844, 8.858806, -3.094764, 0.666429
3.786823, 8.854467, -3.096671, 0.663000
3.776432, 8.857536, -3.092261, 0.661714
3.773730, 8.849716, -3.094183, 0.660286
3.716828, 8.850113, -3.095130, 0.663000
3.700198, 8.849225, -3.096632, 0.663286
3.685610, 8.849255, -3.096748, 0.664286
3.654233, 8.851271, -3.095669, 0.663429
3.623808, 8.852109, -3.095818, 0.667000
3.599579, 8.848089, -3.099467, 0.667143
3.566405, 8.855301, -3.092423, 0.667000
3.538268, 8.861576, -3.093463, 0.664714
3.513631, 8.863068, -3.093014, 0.667000
3.503232, 8.867778, -3.091649, 0.665286
3.488209, 8.872136, -3.093416, 0.664143
3.473105, 8.872667, -3.094757, 0.660286
3.463974, 8.869517, -3.095238, 0.664143
3.435383, 8.870872, -3.096855, 0.664000
3.420185, 8.868690, -3.099592, 0.663857
3.398118, 8.868003, -3.103977, 0.661857
3.383098, 8.870032, -3.106427, 0.663429
3.355915, 8.865234, -3.109082, 0.664286
3.323824, 8.864816, -3.110948, 0.664714
3.301219, 8.863970, -3.113408, 0.663000
3.265983, 8.861434, -3.115193, 0.663000
3.240592, 8.863047, -3.116412, 0.662714
3.207272, 8.862758, -3.117151, 0.662571
3.183579, 8.859371, -3.119698, 0.661143
3.161716, 8.859535, -3.122079, 0.662429
3.127887, 8.853812, -3.125734, 0.665143
3.108437, 8.851136, -3.128881, 0.662714
3.079964, 8.849061, -3.128819, 0.659571
3.037189, 8.843189, -3.119228, 0.658286
3.027644, 8.838486, -3.096916, 0.663286
3.004962, 8.832474, -3.078253, 0.672429
2.975717, 8.827847, -3.059844, 0.670000
2.942735, 8.824598, -3.017669, 0.668857
2.902800, 8.819441, -3.014108, 0.672857
2.873275, 8.821189, -3.012818, 0.669571
2.829760, 8.818184, -3.013113, 0.661429
2.783910, 8.811532, -3.010574, 0.651714
2.747156, 8.802256, -3.015278, 0.651714
2.720793, 8.800797, -3.012488, 0.654429
2.688442, 8.796612, -3.012896, 0.654571
2.673406, 8.791573, -3.015712, 0.655000
2.651697, 8.788286, -3.013622, 0.661429
2.618300, 8.783479, -3.014198, 0.662000
2.586972, 8.779360, -3.013148, 0.665143
2.558819, 8.781449, -3.011958, 0.661714
2.561245, 8.778023, -3.015292, 0.663000
2.531115, 8.772717, -3.015603, 0.664571
2.496171, 8.771137, -3.015827, 0.664429
2.476004, 8.773127, -3.013531, 0.662143
2.469693, 8.770946, -3.015485, 0.663286
2.442704, 8.772434, -3.015653, 0.664000
2.421608, 8.771619, -3.015133, 0.662857
2.391723, 8.769048, -3.017575, 0.662143
2.355564, 8.759465, -3.020248, 0.662143
2.310597, 8.749113, -3.023677, 0.662429
2.292437, 8.749424, -3.024216, 0.663857
2.263125, 8.745818, -3.025855, 0.661143
2.241857, 8.741708, -3.032923, 0.661714
2.228760, 8.736623, -3.039389, 0.662714
2.207053, 8.739410, -3.041840, 0.660571
2.192846, 8.736244, -3.045357, 0.660000
2.159804, 8.732474, -3.055349, 0.662429
2.147432, 8.728582, -3.060708, 0.664714
2.145120, 8.723208, -3.064879, 0.665714
2.112867, 8.720954, -3.068544, 0.665000
2.082125, 8.716985, -3.073482, 0.661857
2.079240, 8.711598, -3.076444, 0.664714
2.024676, 8.711288, -3.072676, 0.665857
1.997440, 8.710499, -3.078160, 0.665143
1.959240, 8.709204, -3.074897, 0.663000
1.942291, 8.702192, -3.082682, 0.664143
1.899104, 8.704417, -3.078219, 0.665714
1.867019, 8.702013, -3.084654, 0.666000
1.841814, 8.697797, -3.087568, 0.665571
1.820910, 8.694082, -3.093736, 0.666000
1.822358, 8.701510, -3.084127, 0.667286
1.823636, 8.706127, -3.085064, 0.666286
1.808312, 8.703789, -3.092458, 0.665143
1.758488, 8.700300, -3.088903, 0.666429
1.715988, 8.698365, -3.089447, 0.668000
1.693709, 8.700806, -3.091634, 0.667143
1.686506, 8.700022, -3.097295, 0.665857
1.667684, 8.700910, -3.093898, 0.663714
1.663059, 8.705166, -3.095886, 0.665429
1.633131, 8.708556, -3.094948, 0.665857
1.633817, 8.715787, -3.096447, 0.665000
1.611548, 8.718068, -3.097468, 0.663429
1.590387, 8.718151, -3.099569, 0.665714
1.561369, 8.715323, -3.104669, 0.664857
1.505939, 8.712978, -3.105904, 0.665286
1.467956, 8.709477, -3.108764, 0.663571
1.441033, 8.703517, -3.115543, 0.665143
1.407465, 8.690017, -3.127845, 0.664286
1.387522, 8.680619, -3.133969, 0.662857
1.340861, 8.676696, -3.134759, 0.658857
1.323267, 8.676461, -3.137779, 0.661714
1.306353, 8.678316, -3.136495, 0.662571
1.297992, 8.682549, -3.141418, 0.660857
1.280460, 8.682668, 3.135646, 0.659857
1.268245, 8.680572, 3.131704, 0.659571
1.250980, 8.677149, 3.128107, 0.660286
1.215648, 8.676303, 3.123968, 0.661857
1.163242, 8.685298, 3.128664, 0.661714
1.135302, 8.694539, 3.135991, 0.661857
1.095268, 8.700455, 3.130271, 0.662429
1.064904, 8.708506, 3.136265, 0.662429
1.035928, 8.710630, 3.129714, 0.660857
1.012701, 8.716874, 3.130509, 0.660857
0.997348, 8.719693, 3.131319, 0.664857
1.000429, 8.721214, 3.126914, 0.660429
0.979421, 8.718896, 3.119734, 0.660286
0.964856, 8.716684, 3.117600, 0.657143
0.950245, 8.715245, 3.116281, 0.659857
0.934748, 8.714042, 3.116539, 0.664143
0.907799, 8.716082, 3.128561, 0.666000
0.892452, 8.716279, 3.135662, 0.661571
0.854817, 8.711066, -3.140796, 0.662286
0.851626, 8.700610, -3.140819, 0.663000
0.809333, 8.693232, -3.125708, 0.667000
0.771001, 8.687680, -3.120907, 0.667429
0.733344, 8.684440, -3.114393, 0.669429
0.689856, 8.683257, -3.106129, 0.662714
0.652868, 8.677453, -3.108730, 0.661286
0.604490, 8.669000, -3.108440, 0.657714
0.611698, 8.674041, -3.106145, 0.659857
0.554772, 8.664471, -3.112213, 0.661857
0.520737, 8.654781, -3.114249, 0.663143
0.510871, 8.649186, -3.116103, 0.659714
0.454250, 8.644641, -3.116266, 0.661429
0.410387, 8.639460, -3.116633, 0.662571
0.371161, 8.640699, -3.116845, 0.665571
0.343296, 8.642774, -3.115244, 0.665571
0.334332, 8.646379, -3.115960, 0.667286
0.303014, 8.647924, -3.115974, 0.666143
0.280610, 8.652131, -3.115009, 0.666857
0.270477, 8.654785, -3.116461, 0.665714
0.247296, 8.652002, -3.115933, 0.665000
0.222512, 8.651359, -3.115234, 0.667143
0.195558, 8.649397, -3.114794, 0.666714
0.176323, 8.650000, -3.114579, 0.663571
0.156707, 8.648543, -3.114152, 0.662857
0.130428, 8.645317, -3.113018, 0.664429
0.093903, 8.643786, -3.110135, 0.667714
0.073140, 8.639298, -3.109556, 0.671143
0.036909, 8.635918, -3.108111, 0.668571
-0.012711, 8.627988, -3.105343, 0.667571
-0.096463, 8.636027, -3.091485, 0.666571
-0.191249, 8.632201, -3.086962, 0.667143
-0.216347, 8.634739, -3.075084, 0.666000
-0.212042, 8.625157, -3.071436, 0.669429
-0.231803, 8.624645, -3.076568, 0.665857
-0.232826, 8.618212, -3.077211, 0.664000
-0.239029, 8.617748, -3.073758, 0.661571
-0.259330, 8.609548, -3.079002, 0.663143
-0.242413, 8.612231, -3.079624, 0.664286
-0.275867, 8.609089, -3.077799, 0.665000
-0.281802, 8.605229, -3.084072, 0.662857
-0.324862, 8.606822, -3.083755, 0.662429
-0.351502, 8.609515, -3.084577, 0.663286
-0.367403, 8.608745, -3.084256, 0.664000
-0.401964, 8.605468, -3.084754, 0.662429
-0.418668, 8.603700, -3.085194, 0.664571
-0.442604, 8.603547, -3.087157, 0.664143
-0.507785, 8.594832, -3.090025, 0.662714
-0.544149, 8.593952, -3.092347, 0.662429
-0.568045, 8.587377, -3.093055, 0.662143
-0.606524, 8.582006, -3.093735, 0.663571
-0.639899, 8.573153, -3.095668, 0.665000
-0.657446, 8.572905, -3.096476, 0.662286
-0.685526, 8.568203, -3.097677, 0.660857
-0.707969, 8.566101, -3.097478, 0.661143
-0.729033, 8.565069, -3.098897, 0.662429
-0.743422, 8.565037, -3.098312, 0.663143
-0.765208, 8.564396, -3.097405, 0.663143
-0.791607, 8.563014, -3.097272, 0.663571
-0.813498, 8.560435, -3.096935, 0.663571
-0.840235, 8.563473, -3.095332, 0.664571
-0.859376, 8.561010, -3.095929, 0.663857
-0.892443, 8.563132, -3.095585, 0.666000
-0.930023, 8.562728, -3.094925, 0.667286
-0.947431, 8.562718, -3.096480, 0.664286
-0.963799, 8.563467, -3.096839, 0.662714
-0.979330, 8.563253, -3.096559, 0.663000
-1.007315, 8.567502, -3.094918, 0.663714
-1.024164, 8.564408, -3.095547, 0.664714
-1.046323, 8.563597, -3.097282, 0.664143
-1.063131, 8.563786, -3.097988, 0.663429
-1.085230, 8.565750, -3.097769, 0.664000
-1.111701, 8.565797, -3.098468, 0.664286
-1.128944, 8.565806, -3.098393, 0.665571
-1.144769, 8.563174, -3.101034, 0.665429
-1.177369, 8.561691, -3.100327, 0.667857
-1.194129, 8.558341, -3.104868, 0.664571
-1.244677, 8.551201, -3.106902, 0.663714
-1.295232, 8.550878, -3.106769, 0.661714
-1.351398, 8.549650, -3.107370, 0.663857
-1.386372, 8.551402, -3.106797, 0.665000
-1.415248, 8.546594, -3.109059, 0.664857
-1.443447, 8.540518, -3.110326, 0.661571
-1.487817, 8.536569, -3.111770, 0.663714
-1.534067, 8.535637, -3.110645, 0.663000
