5.049282, 0.175515, 0.071649, 0.663286
5.005179, 0.169762, 0.073724, 0.662571
4.967587, 0.164397, 0.076585, 0.660143
4.953880, 0.163474, 0.077256, 0.661714
4.885493, 0.163959, 0.071931, 0.660286
4.822337, 0.160347, 0.075352, 0.663571
4.789047, 0.162314, 0.074486, 0.662429
4.766951, 0.162626, 0.076702, 0.663857
4.748570, 0.167821, 0.078896, 0.661286
4.748563, 0.176134, 0.078770, 0.661000
4.740183, 0.186204, 0.074911, 0.660286
4.754873, 0.195936, 0.069588, 0.667571
4.781216, 0.203826, 0.067695, 0.668429
4.818893, 0.212954, 0.070609, 0.666714
4.861569, 0.222306, 0.069855, 0.662714
4.916601, 0.226473, 0.071814, 0.666000
4.954831, 0.229561, 0.068326, 0.663429
5.023363, 0.235136, 0.073991, 0.664714
5.087087, 0.237094, 0.075596, 0.665000
5.171411, 0.243614, 0.080449, 0.664286
5.234029, 0.252379, 0.080355, 0.663000
5.322575, 0.261409, 0.081935, 0.662286
5.373565, 0.268194, 0.081535, 0.664571
5.435031, 0.273443, 0.084308, 0.667857
5.477958, 0.273628, 0.085119, 0.671571
5.514142, 0.278738, 0.085107, 0.667429
5.559096, 0.281829, 0.092041, 0.665714
5.587615, 0.283291, 0.088604, 0.666143
5.594773, 0.287758, 0.090954, 0.666714
5.620707, 0.290179, 0.092522, 0.664857
5.661389, 0.292273, 0.096384, 0.666286
5.685021, 0.291722, 0.101703, 0.662429
5.708934, 0.286263, 0.110840, 0.662714
5.727636, 0.285033, 0.112968, 0.661429
5.748815, 0.285104, 0.116446, 0.665714
5.762638, 0.288506, 0.115072, 0.664286
5.762822, 0.284375, 0.119073, 0.669143
5.763462, 0.280690, 0.119767, 0.665286
5.777462, 0.279080, 0.114149, 0.663571
5.787237, 0.286773, 0.100647, 0.660714
5.805313, 0.293207, 0.098011, 0.662429
5.834626, 0.299952, 0.093308, 0.661286
5.860132, 0.301722, 0.094064, 0.661857
5.832506, 0.306442, 0.087231, 0.659143
5.808380, 0.311554, 0.079766, 0.660143
5.818907, 0.312921, 0.078031, 0.661857
5.817443, 0.315298, 0.072480, 0.663714
5.830782, 0.316480, 0.068754, 0.663857
5.859021, 0.321096, 0.062000, 0.666429
5.880541, 0.325080, 0.058363, 0.665571
5.894324, 0.329761, 0.055808, 0.661857
5.911015, 0.331184, 0.055503, 0.661857
5.934216, 0.336548, 0.054025, 0.662286
5.953707, 0.335699, 0.053889, 0.662857
5.964670, 0.338185, 0.052700, 0.663143
6.029242, 0.335871, 0.047771, 0.662429
6.086688, 0.337001, 0.046396, 0.661286
6.151613, 0.333888, 0.049388, 0.663714
6.229874, 0.332955, 0.048336, 0.666429
6.299802, 0.330501, 0.049220, 0.668143
6.293380, 0.330374, 0.063101, 0.666000
6.292877, 0.336216, 0.059810, 0.668143
6.282800, 0.338174, 0.057268, 0.665714
6.288586, 0.341971, 0.056249, 0.665429
6.288183, 0.347123, 0.046118, 0.664571
6.280667, 0.353447, 0.044061, 0.667571
6.362776, 0.357360, 0.055842, 0.665714
6.434761, 0.364407, 0.056431, 0.663857
6.524582, 0.365184, 0.059692, 0.661143
6.645465, 0.375795, 0.056129, 0.664714
6.725427, 0.377331, 0.055636, 0.666143
6.801767, 0.382001, 0.063561, 0.666571
6.844815, 0.380692, 0.063559, 0.663714
6.881640, 0.378869, 0.064597, 0.666286
6.902827, 0.378042, 0.063768, 0.665429
6.972725, 0.372727, 0.052189, 0.661571
7.018559, 0.363833, 0.062718, 0.663857
7.051380, 0.361313, 0.062580, 0.665000
7.086252, 0.360431, 0.062100, 0.664286
7.109691, 0.356360, 0.063836, 0.661857
7.131547, 0.355004, 0.066836, 0.661000
7.147642, 0.355687, 0.066006, 0.662714
7.140961, 0.358895, 0.058415, 0.666000
7.140147, 0.362259, 0.055009, 0.665286
7.144015, 0.365455, 0.052228, 0.664714
7.139202, 0.372295, 0.045403, 0.661286
7.139830, 0.372714, 0.041621, 0.664143
7.130968, 0.379498, 0.037247, 0.659571
7.130409, 0.381938, 0.034650, 0.662143
7.168554, 0.390157, 0.012159, 0.662000
7.195796, 0.393410, 0.011636, 0.663429
7.224435, 0.399905, 0.007428, 0.662857
7.242314, 0.404841, 0.004550, 0.662286
7.253540, 0.404628, 0.003902, 0.663000
7.262333, 0.403471, 0.003709, 0.668429
7.268647, 0.405990, 0.001783, 0.668714
7.277645, 0.402293, 0.002405, 0.666571
7.279785, 0.400023, 0.003055, 0.662571
7.282803, 0.397253, 0.004150, 0.666286
7.352845, 0.393825, 0.004338, 0.663571
7.426206, 0.397166, 0.005965, 0.664000
7.484446, 0.402042, 0.006934, 0.664857
7.513188, 0.410023, 0.000598, 0.663857
7.540021, 0.418302, -0.004875, 0.664857
7.568798, 0.422335, -0.007238, 0.661714
7.578872, 0.427908, -0.009312, 0.665143
7.592450, 0.434037, -0.017116, 0.667000
7.587604, 0.437880, -0.018510, 0.667000
7.641926, 0.436647, -0.037249, 0.664286
7.678933, 0.436260, -0.037288, 0.661857
7.698307, 0.432953, -0.035652, 0.661429
7.713105, 0.428792, -0.035713, 0.661714
7.720301, 0.429407, -0.035180, 0.661714
7.723363, 0.430668, -0.034976, 0.663143
7.731901, 0.424187, -0.035003, 0.657857
7.785810, 0.410824, -0.039367, 0.660286
7.817934, 0.395645, -0.032071, 0.659429
7.833268, 0.391020, -0.029133, 0.661429
7.879508, 0.400175, -0.022943, 0.661571
7.899514, 0.407113, -0.018902, 0.663857
7.911388, 0.411536, -0.026854, 0.663143
7.916382, 0.410118, -0.022420, 0.660143
7.921517, 0.410750, -0.022770, 0.658143
7.967913, 0.398899, -0.032460, 0.661571
7.990906, 0.392018, -0.027833, 0.662000
8.007723, 0.386122, -0.021662, 0.662571
8.017459, 0.380214, -0.019826, 0.658143
8.053697, 0.392608, -0.012287, 0.659571
8.071973, 0.399985, -0.011798, 0.663571
8.078741, 0.403901, -0.009129, 0.662000
8.116972, 0.414622, 0.013134, 0.665571
8.127475, 0.421173, 0.020152, 0.667000
8.134369, 0.423919, 0.021613, 0.667286
8.216232, 0.416032, 0.044980, 0.663429
8.258203, 0.413641, 0.053801, 0.662143
8.279570, 0.412566, 0.062717, 0.662714
8.319587, 0.417099, 0.081608, 0.666429
8.340187, 0.423339, 0.087201, 0.662143
8.375713, 0.431920, 0.103445, 0.660571
8.394137, 0.437943, 0.119902, 0.659714
8.432376, 0.449270, 0.148511, 0.665143
8.457459, 0.457134, 0.149342, 0.665286
8.487540, 0.467286, 0.151159, 0.668714
8.507200, 0.482239, 0.151015, 0.664286
8.519646, 0.490728, 0.152879, 0.665714
8.567733, 0.489512, 0.169963, 0.664857
8.595944, 0.491173, 0.185712, 0.663857
8.622734, 0.495206, 0.218245, 0.663714
8.640386, 0.497868, 0.217225, 0.666714
8.653124, 0.508903, 0.209178, 0.669286
8.658118, 0.513826, 0.211084, 0.665000
8.668702, 0.519695, 0.213702, 0.663143
8.715040, 0.520234, 0.231745, 0.668286
8.734753, 0.518957, 0.238647, 0.670714
8.751822, 0.521227, 0.243429, 0.669143
8.777392, 0.525338, 0.251070, 0.665429
8.800773, 0.533690, 0.265038, 0.662857
8.828905, 0.543699, 0.278461, 0.666000
8.834245, 0.553994, 0.276904, 0.663714
8.852136, 0.544375, 0.279271, 0.666286
8.893368, 0.533066, 0.281910, 0.666286
8.919568, 0.531077, 0.290615, 0.666714
8.937810, 0.539963, 0.301433, 0.660429
8.952628, 0.549501, 0.308009, 0.662857
9.003469, 0.556007, 0.319217, 0.666429
9.023492, 0.553896, 0.343626, 0.672571
9.038649, 0.554728, 0.352982, 0.667286
9.050995, 0.569550, 0.386693, 0.664857
9.072429, 0.580580, 0.390707, 0.656286
9.088091, 0.586796, 0.391925, 0.665714
9.118116, 0.606115, 0.405385, 0.664857
9.160572, 0.613881, 0.440266, 0.665857
9.182671, 0.633790, 0.448273, 0.665143
9.202234, 0.654608, 0.460721, 0.667000
9.224967, 0.674033, 0.498237, 0.667000
9.243775, 0.705254, 0.496575, 0.666714
9.279716, 0.698258, 0.531865, 0.664286
9.284178, 0.702866, 0.539386, 0.664857
9.288033, 0.728330, 0.558145, 0.665429
9.306698, 0.751778, 0.586313, 0.664000
9.328708, 0.771752, 0.593561, 0.663571
9.347297, 0.778756, 0.612274, 0.664429
9.361559, 0.800135, 0.625537, 0.672000
9.362404, 0.827886, 0.633207, 0.666857
9.381117, 0.842731, 0.656340, 0.667000
9.411114, 0.856419, 0.702939, 0.665286
9.438282, 0.874868, 0.715737, 0.670429
9.439198, 0.899123, 0.720835, 0.667571
9.450642, 0.926673, 0.748973, 0.668000
9.491045, 0.938362, 0.792555, 0.664286
9.515136, 0.938949, 0.801069, 0.667429
9.501522, 0.974651, 0.815508, 0.663000
9.515560, 1.002722, 0.845967, 0.667286
9.539794, 1.000855, 0.871619, 0.663714
9.557353, 1.010824, 0.882758, 0.668857
9.574208, 1.055298, 0.927690, 0.664429
9.576896, 1.104577, 0.927403, 0.667714
9.603877, 1.126825, 0.967282, 0.664571
9.601302, 1.151677, 0.972259, 0.666571
9.614012, 1.184250, 0.999513, 0.666286
9.592686, 1.225712, 1.008812, 0.667143
9.617575, 1.250325, 1.045270, 0.662143
9.619806, 1.267845, 1.058135, 0.662857
9.609680, 1.308099, 1.080009, 0.666000
9.609538, 1.335777, 1.087983, 0.663571
9.643324, 1.355006, 1.128099, 0.659857
9.638399, 1.383907, 1.144676, 0.662000
9.639885, 1.404039, 1.159320, 0.667286
9.664615, 1.426593, 1.195815, 0.667286
9.667348, 1.446428, 1.214832, 0.668857
9.663382, 1.464892, 1.222288, 0.665143
9.649443, 1.502755, 1.244375, 0.664143
9.659958, 1.525285, 1.279171, 0.662571
9.673710, 1.545520, 1.290705, 0.665143
9.657822, 1.574136, 1.310819, 0.667857
9.641970, 1.603039, 1.314527, 0.668143
9.658496, 1.620889, 1.345831, 0.659857
9.657375, 1.645126, 1.366859, 0.661286
9.667983, 1.685948, 1.376867, 0.662000
9.662618, 1.706809, 1.389764, 0.670143
9.641209, 1.723881, 1.390578, 0.669857
9.664397, 1.746945, 1.433007, 0.670429
9.649678, 1.770804, 1.440764, 0.665286
9.647912, 1.815524, 1.473335, 0.667714
9.635173, 1.853939, 1.469853, 0.667143
9.643599, 1.869730, 1.504928, 0.667571
9.646508, 1.903264, 1.515180, 0.662429
9.633494, 1.923120, 1.522469, 0.665000
9.631316, 1.946537, 1.537854, 0.663714
9.624553, 1.967167, 1.538184, 0.667857
9.608666, 1.994858, 1.535741, 0.669571
9.605853, 2.024214, 1.536524, 0.673286
9.601518, 2.051188, 1.536875, 0.674143
9.597164, 2.083297, 1.536926, 0.673857
9.587557, 2.109926, 1.537158, 0.670714
9.582369, 2.135145, 1.536680, 0.669143
9.586213, 2.165913, 1.543305, 0.669000
9.583791, 2.199033, 1.544211, 0.666714
9.583916, 2.228656, 1.543244, 0.662429
9.589284, 2.258551, 1.547716, 0.663857
9.594351, 2.287499, 1.548793, 0.665571
9.588246, 2.312568, 1.542288, 0.664571
9.585541, 2.331522, 1.541139, 0.668000
9.584099, 2.346123, 1.538696, 0.668000
9.585108, 2.364573, 1.538779, 0.673286
9.588418, 2.394572, 1.540589, 0.668571
9.590716, 2.423734, 1.541031, 0.669000
9.596326, 2.454495, 1.541442, 0.664143
9.604158, 2.477938, 1.543038, 0.668714
9.604582, 2.494959, 1.542109, 0.662571
9.594161, 2.522778, 1.528261, 0.661857
9.586243, 2.547964, 1.523315, 0.659714
9.571282, 2.577676, 1.517713, 0.663000
9.567713, 2.606538, 1.515797, 0.661286
9.558308, 2.621558, 1.513084, 0.664143
9.566879, 2.661175, 1.517998, 0.662000
9.579503, 2.691837, 1.520834, 0.665429
9.585187, 2.710937, 1.520692, 0.663000
9.594258, 2.728020, 1.522018, 0.663143
9.586425, 2.757339, 1.519887, 0.660286
9.580425, 2.781113, 1.517172, 0.664000
9.580002, 2.797649, 1.514958, 0.662143
9.577908, 2.809938, 1.513249, 0.661429
9.601223, 2.843705, 1.524094, 0.659429
9.606454, 2.866102, 1.522867, 0.660571
9.611327, 2.876950, 1.524411, 0.664143
9.623389, 2.909839, 1.530556, 0.662429
9.627339, 2.943799, 1.529283, 0.663000
9.628816, 2.971857, 1.529774, 0.664000
9.633143, 3.001473, 1.531114, 0.665143
9.636409, 3.023935, 1.531377, 0.661000
9.632501, 3.049557, 1.530031, 0.660429
9.632788, 3.071423, 1.532042, 0.661429
9.632441, 3.091556, 1.532207, 0.661571
9.632131, 3.108909, 1.532857, 0.654857
9.632522, 3.125635, 1.534371, 0.656143
9.624932, 3.143988, 1.536296, 0.655857
9.644159, 3.174326, 1.555789, 0.661714
9.647975, 3.206184, 1.563238, 0.660000
9.653978, 3.233427, 1.567468, 0.662714
9.649682, 3.262586, 1.569031, 0.662000
9.641456, 3.303000, 1.579829, 0.666286
9.631596, 3.337730, 1.578180, 0.665857
9.617439, 3.370868, 1.575664, 0.667143
9.600293, 3.405515, 1.577381, 0.662857
9.575604, 3.432008, 1.585678, 0.663000
9.582879, 3.451691, 1.597744, 0.656143
9.583931, 3.471444, 1.600662, 0.656286
9.580795, 3.496573, 1.599907, 0.657571
9.576541, 3.518823, 1.598035, 0.662286
9.567151, 3.549681, 1.586309, 0.666857
9.564960, 3.569749, 1.583645, 0.668000
9.559115, 3.606204, 1.576867, 0.667571
9.561350, 3.637292, 1.573340, 0.670571
9.563238, 3.675679, 1.574895, 0.670714
9.565312, 3.702466, 1.575881, 0.668714
9.566022, 3.732542, 1.576551, 0.666143
9.571712, 3.758938, 1.578687, 0.665571
9.565198, 3.780593, 1.578349, 0.664143
9.565765, 3.809918, 1.577483, 0.660571
9.561096, 3.841513, 1.578322, 0.663857
9.558427, 3.863520, 1.576550, 0.665857
9.559811, 3.891195, 1.579071, 0.669429
9.557386, 3.911506, 1.578777, 0.667286
9.558270, 3.950939, 1.588945, 0.668571
9.562091, 3.992244, 1.593217, 0.668571
9.564702, 4.029278, 1.596929, 0.670571
9.560314, 4.062605, 1.591390, 0.667714
9.566693, 4.101738, 1.598972, 0.666429
9.573647, 4.128361, 1.600441, 0.662571
9.578976, 4.155984, 1.602155, 0.663857
9.577661, 4.187110, 1.602446, 0.660000
9.581038, 4.211816, 1.604215, 0.663714
9.592716, 4.241614, 1.607352, 0.663000
9.593468, 4.266961, 1.610222, 0.666286
9.605723, 4.284032, 1.612208, 0.665000
9.603040, 4.313200, 1.602551, 0.664571
9.600414, 4.345169, 1.598898, 0.662571
9.589883, 4.371130, 1.581448, 0.666714
9.577084, 4.394793, 1.576157, 0.665000
9.581087, 4.420188, 1.590064, 0.662571
9.597085, 4.447680, 1.597577, 0.658286
9.604709, 4.475051, 1.598487, 0.662571
9.612459, 4.501578, 1.602206, 0.660000
9.613588, 4.524854, 1.604109, 0.662429
9.617034, 4.544349, 1.604738, 0.664000
9.620071, 4.565682, 1.607552, 0.665714
9.617414, 4.592454, 1.609058, 0.665857
9.623894, 4.615167, 1.613503, 0.663714
9.616341, 4.635701, 1.597084, 0.663000
9.606696, 4.654716, 1.591646, 0.664429
9.598174, 4.678779, 1.588721, 0.665714
9.589255, 4.697180, 1.584747, 0.661143
9.591492, 4.714837, 1.584457, 0.659286
9.588106, 4.742347, 1.576063, 0.660714
9.586296, 4.779334, 1.566926, 0.662000
9.577626, 4.804907, 1.560696, 0.663000
9.578109, 4.836915, 1.561168, 0.666000
9.563932, 4.867693, 1.547468, 0.663857
9.562250, 4.896795, 1.549478, 0.666857
9.561311, 4.924245, 1.550489, 0.664143
9.557907, 4.941967, 1.548947, 0.664143
9.559639, 4.960932, 1.549768, 0.662429
9.558625, 4.973815, 1.548666, 0.666429
9.569512, 5.006468, 1.564381, 0.662857
9.575302, 5.036685, 1.570400, 0.660571
9.592348, 5.062917, 1.571049, 0.660571
9.599239, 5.094075, 1.569658, 0.664286
9.600260, 5.126292, 1.567215, 0.666286
9.603264, 5.157530, 1.572165, 0.667429
9.609138, 5.189208, 1.572039, 0.665429
9.617830, 5.225969, 1.578339, 0.666857
9.625331, 5.250027, 1.582520, 0.666286
9.612299, 5.279795, 1.565777, 0.663714
9.598454, 5.309111, 1.561089, 0.663286
9.595263, 5.336605, 1.559162, 0.665143
9.590530, 5.365116, 1.556288, 0.663000
9.597773, 5.397801, 1.543931, 0.659714
9.598965, 5.426095, 1.547618, 0.661857
9.590822, 5.458057, 1.546436, 0.664857
9.588646, 5.487588, 1.544532, 0.667429
9.587516, 5.505239, 1.544635, 0.667286
9.582046, 5.534420, 1.545327, 0.667429
9.582845, 5.561130, 1.547701, 0.665429
9.577762, 5.578682, 1.545479, 0.666286
9.587007, 5.606945, 1.538754, 0.664714
9.598261, 5.638648, 1.542579, 0.665143
9.606998, 5.663975, 1.549439, 0.661714
9.607655, 5.689636, 1.554212, 0.662429
9.618080, 5.716622, 1.558287, 0.661000
9.621072, 5.741131, 1.563871, 0.660429
9.619579, 5.768178, 1.565003, 0.663429
9.625711, 5.792222, 1.569921, 0.668714
9.634744, 5.827257, 1.571028, 0.668286
9.639095, 5.855232, 1.574243, 0.667571
9.649013, 5.881121, 1.583477, 0.664857
9.652327, 5.906460, 1.586214, 0.667143
9.651893, 5.928221, 1.588243, 0.666857
9.651506, 5.952734, 1.589921, 0.666286
9.657934, 5.976287, 1.592119, 0.662286
9.642679, 6.002439, 1.557079, 0.663000
9.631566, 6.021166, 1.552160, 0.663429
9.623554, 6.043152, 1.550138, 0.660714
9.618525, 6.063809, 1.549684, 0.665000
9.611534, 6.088035, 1.546300, 0.667571
9.612769, 6.110159, 1.544625, 0.668571
9.612177, 6.129718, 1.545318, 0.666286
9.615746, 6.154318, 1.550188, 0.665286
9.615587, 6.176069, 1.550416, 0.666286
9.611766, 6.203231, 1.551419, 0.668571
9.618621, 6.232889, 1.552098, 0.666286
9.620442, 6.257057, 1.558070, 0.664143
9.624275, 6.280966, 1.560481, 0.660571
9.629342, 6.305282, 1.565401, 0.663429
9.641291, 6.328981, 1.571245, 0.661143
9.648280, 6.360584, 1.581226, 0.665857
9.649572, 6.387608, 1.582532, 0.666286
9.654951, 6.415323, 1.584276, 0.669143
9.653443, 6.437246, 1.587974, 0.668143
9.645485, 6.466966, 1.551593, 0.667571
9.641890, 6.497479, 1.548715, 0.665857
9.651090, 6.530443, 1.557297, 0.669429
9.654620, 6.561382, 1.560171, 0.667571
9.665346, 6.595093, 1.589794, 0.664429
9.666115, 6.620460, 1.573080, 0.659857
9.667551, 6.646257, 1.574327, 0.664857
9.678819, 6.683584, 1.603938, 0.664857
9.678253, 6.706541, 1.587914, 0.667143
9.682435, 6.738477, 1.611888, 0.667571
9.691295, 6.775145, 1.622145, 0.668857
9.696545, 6.807566, 1.627709, 0.668714
9.702637, 6.835577, 1.635548, 0.665429
9.701801, 6.865104, 1.607001, 0.664714
9.697919, 6.889852, 1.608370, 0.666143
9.702537, 6.919949, 1.615611, 0.664571
9.702272, 6.946592, 1.616416, 0.659857
9.699114, 6.973676, 1.618954, 0.658286
9.692679, 6.995843, 1.620488, 0.659857
9.698038, 7.021500, 1.626095, 0.662857
9.695115, 7.048740, 1.629386, 0.664000
9.694472, 7.071045, 1.630830, 0.665857
9.688079, 7.092248, 1.632688, 0.663857
9.688833, 7.117560, 1.635704, 0.665571
9.693367, 7.136891, 1.642403, 0.662143
9.690168, 7.170759, 1.609109, 0.663143
9.687604, 7.197859, 1.610419, 0.660571
9.687452, 7.230771, 1.618403, 0.662000
9.681454, 7.254422, 1.618341, 0.658286
9.680316, 7.276850, 1.622789, 0.656000
9.680694, 7.306989, 1.631434, 0.654286
9.681290, 7.340700, 1.659230, 0.661286
9.680399, 7.378959, 1.669817, 0.662714
9.680076, 7.408263, 1.679131, 0.664857
9.683139, 7.446277, 1.649345, 0.662571
9.689255, 7.482150, 1.661958, 0.665000
9.687798, 7.517908, 1.668850, 0.664429
9.685575, 7.546764, 1.675922, 0.663286
9.681142, 7.569708, 1.678813, 0.663429
9.682845, 7.592914, 1.685868, 0.662571
9.681730, 7.625266, 1.654639, 0.661000
9.680444, 7.655485, 1.662744, 0.658286
9.681662, 7.682679, 1.673169, 0.657714
9.683034, 7.705212, 1.676378, 0.662429
9.677781, 7.729643, 1.682611, 0.666000
9.672394, 7.745952, 1.684239, 0.665714
9.671603, 7.774554, 1.653153, 0.666000
9.666330, 7.799362, 1.652962, 0.664286
9.661952, 7.819296, 1.658093, 0.666286
